1407,TA-00775,S-0066,2013-05-01,0,0,Yes,25,4.88251364599968
1408,TA-00775,S-0066,2013-05-01,0,0,Yes,50,4.4763330235974195
1409,TA-00775,S-0066,2013-05-01,0,0,Yes,100,4.2899350667416
1410,TA-00775,S-0066,2013-05-01,0,0,Yes,250,4.1758706453820595
1411,TA-00776,S-0066,2013-07-01,0,0,Yes,1,21.2688414949673
1412,TA-00776,S-0066,2013-07-01,0,0,Yes,2,11.704122455111499
1413,TA-00776,S-0066,2013-07-01,0,0,Yes,5,5.9647346193865
1414,TA-00776,S-0066,2013-07-01,0,0,Yes,10,4.05346004684987
1415,TA-00776,S-0066,2013-07-01,0,0,Yes,25,2.90446965608186
1416,TA-00776,S-0066,2013-07-01,0,0,Yes,50,2.59009698257875
1417,TA-00776,S-0066,2013-07-01,0,0,Yes,100,2.44821197064371
1418,TA-00776,S-0066,2013-07-01,0,0,Yes,250,2.3619681398596697
1419,TA-00779,S-0066,2013-10-01,0,0,Yes,1,30.104661061745
1420,TA-00779,S-0066,2013-10-01,0,0,Yes,2,18.2447432994108
1421,TA-00779,S-0066,2013-10-01,0,0,Yes,5,11.128236230198699
1422,TA-00779,S-0066,2013-10-01,0,0,Yes,10,8.75792191316637
1423,TA-00779,S-0066,2013-10-01,0,0,Yes,25,7.33350767570094
1424,TA-00779,S-0066,2013-10-01,0,0,Yes,50,6.92454499424114
1425,TA-00779,S-0066,2013-10-01,0,0,Yes,100,6.73814703738531
1426,TA-00779,S-0066,2013-10-01,0,0,Yes,250,6.62686467508332
1427,TA-00783,S-0064,2012-09-05,14,0,Yes,3,40.36767692504579
1428,TA-00783,S-0064,2012-09-05,14,0,Yes,6,27.211319641893397
1429,TA-00783,S-0064,2012-09-05,14,0,Yes,9,22.8267945671951
1430,TA-00783,S-0064,2012-09-05,14,0,Yes,12,20.634532029845897
1431,TA-00787,S-0072,2011-09-28,800,1,Yes,1,1.3938115878323898
1432,TA-00790,S-0066,2013-10-01,0,0,Yes,1,29.815326919759897
1433,TA-00790,S-0066,2013-10-01,0,0,Yes,2,17.955409157425603
1434,TA-00790,S-0066,2013-10-01,0,0,Yes,5,10.838902088213501
1435,TA-00790,S-0066,2013-10-01,0,0,Yes,10,8.46858777118121
1436,TA-00790,S-0066,2013-10-01,0,0,Yes,25,7.044173533715769
1437,TA-00790,S-0066,2013-10-01,0,0,Yes,50,6.637992911313519
1438,TA-00790,S-0066,2013-10-01,0,0,Yes,100,6.448812895400139
1439,TA-00790,S-0066,2013-10-01,0,0,Yes,250,6.33753053309816
1440,TA-00793,S-0066,1998-09-21,0,0,Yes,2,33.4459139898622
1441,TA-00793,S-0066,1998-09-21,0,0,Yes,5,23.013192524050897
1442,TA-00793,S-0066,1998-09-21,0,0,Yes,10,19.5356187021138
1443,TA-00798,S-0072,2003-07-01,5,1,No,1,8.42963894437551
1444,TA-00801,S-0072,2013-01-16,25,1,No,1,9.59810374854637
1445,TA-00803,S-0072,2011-07-01,2,0,Yes,2,10.2324132136677
1446,TA-00803,S-0072,2011-07-01,2,0,Yes,3,8.09579185746955
1447,TA-00803,S-0072,2011-07-01,2,0,Yes,4,7.2862126717225895
1448,TA-00803,S-0072,2011-07-01,2,0,Yes,5,6.09827345414888
1449,TA-00804,S-0072,2013-01-16,40,1,Yes,1,2.88777730173656
1450,TA-00808,S-0066,2013-10-01,0,0,Yes,1,25.823072172176104
1451,TA-00808,S-0066,2013-10-01,0,0,Yes,2,15.6323898443716
1452,TA-00808,S-0066,2013-10-01,0,0,Yes,5,9.51742403587743
1453,TA-00808,S-0066,2013-10-01,0,0,Yes,10,7.480956805751069
1454,TA-00808,S-0066,2013-10-01,0,0,Yes,25,6.256850820429221
1455,TA-00808,S-0066,2013-10-01,0,0,Yes,50,5.917439615408161
1456,TA-00808,S-0066,2013-10-01,0,0,Yes,100,5.76164430818537
1457,TA-00808,S-0066,2013-10-01,0,0,Yes,250,5.669836359286231
1458,TA-00810,S-0041,2013-02-07,1,0,Yes,1,27.8734496975902
1459,TA-00810,S-0041,2013-02-07,1,0,Yes,6,6.85777557685994
1460,TA-00810,S-0041,2013-02-07,1,0,Yes,20,2.9768031915781497
1461,TA-00816,S-0072,2002-01-08,10,1,No,1,12.243841912276098
1462,TA-00817,S-0072,2005-05-19,50,1,No,1,8.0596250897214
1463,TA-00818,S-0072,2011-06-01,50,1,Yes,1,2.62904580938444
1464,TA-00819,S-0072,2013-01-16,70,1,Yes,1,9.73164258330876
1465,TA-00821,S-0072,2002-01-30,10,1,Yes,1,2.9211620104271603
1466,TA-00821,S-0072,2011-06-15,5,1,Yes,1,6.7631855689032605
1467,TA-00827,S-0072,2006-07-20,260,1,No,1,2.44542991158616
1468,TA-00830,S-0072,2014-04-10,25,1,No,1,5.39441251258882
1469,TA-00832,S-0066,2013-09-01,0,0,Yes,1,22.818448390022397
1470,TA-00832,S-0066,2013-09-01,0,0,Yes,2,13.2537293501666
1471,TA-00832,S-0066,2013-09-01,0,0,Yes,5,7.5143415144416705
1472,TA-00832,S-0066,2013-09-01,0,0,Yes,10,5.6002848828474905
1473,TA-00832,S-0066,2013-09-01,0,0,Yes,25,4.45407655113703
1474,TA-00832,S-0066,2013-09-01,0,0,Yes,50,4.13692181857636
1475,TA-00832,S-0066,2013-09-01,0,0,Yes,100,3.99781886569888
1476,TA-00832,S-0066,2013-09-01,0,0,Yes,250,3.91157503491484
1477,TA-00834,S-0066,2013-10-01,0,0,Yes,1,28.4743744540209
1478,TA-00834,S-0066,2013-10-01,0,0,Yes,2,16.6144566916866
1479,TA-00834,S-0066,2013-10-01,0,0,Yes,5,9.49794962247459
1480,TA-00834,S-0066,2013-10-01,0,0,Yes,10,7.12763530544226
1481,TA-00834,S-0066,2013-10-01,0,0,Yes,25,5.70322106797683
1482,TA-00834,S-0066,2013-10-01,0,0,Yes,50,5.29704044557458
1483,TA-00834,S-0066,2013-10-01,0,0,Yes,100,5.1078604296612005
1484,TA-00834,S-0066,2013-10-01,0,0,Yes,250,4.99657806735921
1485,TA-00842,S-0066,2011-04-29,100,1,Yes,1,6.37647935990385
1486,TA-00842,S-0066,2011-08-01,543,16,Yes,1,6.2206840526810705
1487,TA-00847,S-0066,2013-10-01,0,0,Yes,1,22.2954212872031
1488,TA-00847,S-0066,2013-10-01,0,0,Yes,2,12.7307022473473
1489,TA-00847,S-0066,2013-10-01,0,0,Yes,5,6.99131441162233
1490,TA-00847,S-0066,2013-10-01,0,0,Yes,10,5.0800398390857
1491,TA-00847,S-0066,2013-10-01,0,0,Yes,25,3.93104944831769
1492,TA-00847,S-0066,2013-10-01,0,0,Yes,50,3.61667677481458
1493,TA-00847,S-0066,2013-10-01,0,0,Yes,100,3.47479176287954
1494,TA-00847,S-0066,2013-10-01,0,0,Yes,250,3.3885479320955003
1495,TA-00850,S-0066,2013-07-01,0,0,Yes,1,21.672240058312003
1496,TA-00850,S-0066,2013-07-01,0,0,Yes,2,12.107521018456199
1497,TA-00850,S-0066,2013-07-01,0,0,Yes,5,6.37091524178875
1498,TA-00850,S-0066,2013-07-01,0,0,Yes,10,4.45685861019458
1499,TA-00850,S-0066,2013-07-01,0,0,Yes,25,3.3078682194265596
1500,TA-00850,S-0066,2013-07-01,0,0,Yes,50,2.99349554592345
1501,TA-00850,S-0066,2013-07-01,0,0,Yes,100,2.8516105339884197
1502,TA-00850,S-0066,2013-07-01,0,0,Yes,250,2.76814876226192
1503,TA-00852,S-0026,2006-01-01,173,1,No,1,13.189741991843
1504,TA-00856,S-0041,2014-06-03,150,50,No,50,2.40091696666537
1505,TA-00859,S-0066,2013-09-01,0,0,Yes,1,28.4131691547548
1506,TA-00859,S-0066,2013-09-01,0,0,Yes,2,16.5532513924206
1507,TA-00859,S-0066,2013-09-01,0,0,Yes,5,9.43674432320849
1508,TA-00859,S-0066,2013-09-01,0,0,Yes,10,7.0636479471186195
1509,TA-00859,S-0066,2013-09-01,0,0,Yes,25,5.642015768710741
1510,TA-00859,S-0066,2013-09-01,0,0,Yes,50,5.23305308725094
1511,TA-00859,S-0066,2013-09-01,0,0,Yes,100,5.04665513039511
1512,TA-00859,S-0066,2013-09-01,0,0,Yes,250,4.93259070903557
1513,TA-00860,S-0072,1995-03-06,50,1,No,1,3.7307411961741095
1514,TA-00863,S-0064,2011-11-23,1,0,Yes,2,135.928623492819
1515,TA-00863,S-0064,2011-11-23,1,0,Yes,3,103.325673397395
1516,TA-00863,S-0064,2011-11-23,1,0,Yes,4,83.5452334982167
1517,TA-00864,S-0066,2013-10-01,0,0,Yes,1,29.456441301335897
1518,TA-00864,S-0066,2013-10-01,0,0,Yes,2,17.596523539001698
1519,TA-00864,S-0066,2013-10-01,0,0,Yes,5,10.480016469789598
1520,TA-00864,S-0066,2013-10-01,0,0,Yes,10,8.106920093699749
1521,TA-00864,S-0066,2013-10-01,0,0,Yes,25,6.68528791529187
1522,TA-00864,S-0066,2013-10-01,0,0,Yes,50,6.27632523383206
1523,TA-00864,S-0066,2013-10-01,0,0,Yes,100,6.08992727697624
1524,TA-00864,S-0066,2013-10-01,0,0,Yes,250,5.97864491467425
1525,TA-00869,S-0062,2012-05-17,13,0,Yes,5,17.5659208893686
1526,TA-00869,S-0062,2012-05-17,13,0,Yes,10,10.463324115444301
1527,TA-00869,S-0062,2012-05-17,13,0,Yes,15,8.093009798412
1528,TA-00869,S-0062,2012-05-17,13,0,Yes,20,6.91063469895339
1529,TA-00870,S-0026,2011-06-30,38,0,Yes,24,10.218502918379901
1530,TA-00870,S-0026,2011-06-30,38,0,Yes,36,8.62994719651909
1531,TA-00870,S-0026,2011-06-30,38,0,Yes,48,7.83427830605988
1532,TA-00875,S-0066,2013-06-30,0,0,Yes,1,20.6289679117308
1533,TA-00875,S-0066,2013-06-30,0,0,Yes,2,11.0642488718751
1534,TA-00875,S-0066,2013-06-30,0,0,Yes,5,5.32486103615008
1535,TA-00875,S-0066,2013-06-30,0,0,Yes,10,3.4108044045559
1536,TA-00875,S-0066,2013-06-30,0,0,Yes,25,2.26459607284543
1537,TA-00875,S-0066,2013-06-30,0,0,Yes,50,1.9474413402847701
1538,TA-00875,S-0066,2013-06-30,0,0,Yes,100,1.80833838740729
1539,TA-00875,S-0066,2013-06-30,0,0,Yes,250,1.72209455662325
1540,TA-00883,S-0072,2005-05-23,5,1,No,1,9.09176900007233
1541,TA-00885,S-0066,2013-10-01,0,0,Yes,1,29.4926080690841
1542,TA-00885,S-0066,2013-10-01,0,0,Yes,2,17.6326903067498
1543,TA-00885,S-0066,2013-10-01,0,0,Yes,5,10.5161832375378
1544,TA-00885,S-0066,2013-10-01,0,0,Yes,10,8.14586892050544
1545,TA-00885,S-0066,2013-10-01,0,0,Yes,25,6.72145468304001
1546,TA-00885,S-0066,2013-10-01,0,0,Yes,50,6.3124920015802095
1547,TA-00885,S-0066,2013-10-01,0,0,Yes,100,6.12609404472438
1548,TA-00885,S-0066,2013-10-01,0,0,Yes,250,6.01481168242239
1549,TA-00886,S-0066,2013-10-01,0,0,Yes,1,29.370197470551897
1550,TA-00886,S-0066,2013-10-01,0,0,Yes,2,17.5102797082176
1551,TA-00886,S-0066,2013-10-01,0,0,Yes,5,10.396554698063099
1552,TA-00886,S-0066,2013-10-01,0,0,Yes,10,8.02345832197326
1553,TA-00886,S-0066,2013-10-01,0,0,Yes,25,6.59904408450782
1554,TA-00886,S-0066,2013-10-01,0,0,Yes,50,6.19286346210557
1555,TA-00886,S-0066,2013-10-01,0,0,Yes,100,6.00646550524974
1556,TA-00886,S-0066,2013-10-01,0,0,Yes,250,5.892401083890211
1557,TA-00888,S-0066,2013-10-01,0,0,Yes,1,22.1980492201888
1558,TA-00888,S-0066,2013-10-01,0,0,Yes,2,12.633330180333099
1559,TA-00888,S-0066,2013-10-01,0,0,Yes,5,6.89394234460809
1560,TA-00888,S-0066,2013-10-01,0,0,Yes,10,4.98266777207146
1561,TA-00888,S-0066,2013-10-01,0,0,Yes,25,3.8336773813034504
1562,TA-00888,S-0066,2013-10-01,0,0,Yes,50,3.51930470780034
1563,TA-00888,S-0066,2013-10-01,0,0,Yes,100,3.3774196958652998
1564,TA-00888,S-0066,2013-10-01,0,0,Yes,250,3.29395792413881
1565,TA-00890,S-0066,2013-10-01,0,0,Yes,1,21.8975868419735
1566,TA-00890,S-0066,2013-10-01,0,0,Yes,2,12.332867802117699
1567,TA-00890,S-0066,2013-10-01,0,0,Yes,5,6.593479966392731
1568,TA-00890,S-0066,2013-10-01,0,0,Yes,10,4.6822053938560995
1569,TA-00890,S-0066,2013-10-01,0,0,Yes,25,3.53321500308809
1570,TA-00890,S-0066,2013-10-01,0,0,Yes,50,3.2188423295849704
1571,TA-00890,S-0066,2013-10-01,0,0,Yes,100,3.07695731764994
1572,TA-00890,S-0066,2013-10-01,0,0,Yes,250,2.9907134868659
1573,TA-00891,S-0066,2013-10-01,0,0,Yes,1,22.3176777596635
1574,TA-00891,S-0066,2013-10-01,0,0,Yes,2,12.7529587198077
1575,TA-00891,S-0066,2013-10-01,0,0,Yes,5,7.013570884082731
1576,TA-00891,S-0066,2013-10-01,0,0,Yes,10,5.1022963115461
1577,TA-00891,S-0066,2013-10-01,0,0,Yes,25,3.9533059207780896
1578,TA-00891,S-0066,2013-10-01,0,0,Yes,50,3.63615118821742
1579,TA-00891,S-0066,2013-10-01,0,0,Yes,100,3.4970482353399404
1580,TA-00891,S-0066,2013-10-01,0,0,Yes,250,3.4108044045559
1581,TA-00902,S-0066,2013-06-23,0,0,Yes,1,22.3872292361022
1582,TA-00902,S-0066,2013-06-23,0,0,Yes,2,12.8225101962464
1583,TA-00902,S-0066,2013-06-23,0,0,Yes,5,7.08312236052147
1584,TA-00902,S-0066,2013-06-23,0,0,Yes,10,5.17184778798484
1585,TA-00902,S-0066,2013-06-23,0,0,Yes,25,4.02285739721683
1586,TA-00902,S-0066,2013-06-23,0,0,Yes,50,3.7084847237137097
1587,TA-00902,S-0066,2013-06-23,0,0,Yes,100,3.56659971177868
1588,TA-00902,S-0066,2013-06-23,0,0,Yes,250,3.48313794005219
1589,TA-00903,S-0072,2011-06-01,193,1,Yes,1,2.0976725293924496
1590,TA-00903,S-0072,2011-06-01,193,80,Yes,1,2.28128842719073
1591,TA-00903,S-0072,2013-09-24,193,1,Yes,1,2.0976725293924496
1592,TA-00905,S-0072,2011-06-01,150,1,Yes,1,1.9251848678243704
1593,TA-00905,S-0072,2013-09-24,150,1,Yes,1,1.9251848678243704
1594,TA-00911,S-0066,2011-08-01,36,1,No,1,23.7782587648771
1595,TA-00912,S-0066,2011-08-01,72,5,No,1,5.45005369373981
1596,TA-00914,S-0066,2013-04-14,0,0,Yes,1,21.3912520934994
1597,TA-00914,S-0066,2013-04-14,0,0,Yes,2,11.826533053643699
1598,TA-00914,S-0066,2013-04-14,0,0,Yes,5,6.087145217918691
1599,TA-00914,S-0066,2013-04-14,0,0,Yes,10,4.17308858632451
1600,TA-00914,S-0066,2013-04-14,0,0,Yes,25,3.0268802546140403
1601,TA-00914,S-0066,2013-04-14,0,0,Yes,50,2.70972552205338
1602,TA-00914,S-0066,2013-04-14,0,0,Yes,100,2.5706225691759
1603,TA-00914,S-0066,2013-04-14,0,0,Yes,250,2.4843787383918596
1604,TA-00922,S-0066,2013-06-01,0,0,Yes,1,26.379483983686
1605,TA-00922,S-0066,2013-06-01,0,0,Yes,2,16.1888016558815
1606,TA-00922,S-0066,2013-06-01,0,0,Yes,5,10.0738358473874
1607,TA-00922,S-0066,2013-06-01,0,0,Yes,10,8.03458655820346
1608,TA-00922,S-0066,2013-06-01,0,0,Yes,25,6.81326263193915
1609,TA-00922,S-0066,2013-06-01,0,0,Yes,50,6.47106936786054
1610,TA-00922,S-0066,2013-06-01,0,0,Yes,100,6.318056119695309
1611,TA-00922,S-0066,2013-06-01,0,0,Yes,250,6.22624817079617
1612,TA-00923,S-0041,2012-03-26,1,0,Yes,5,25.614417742859803
1613,TA-00923,S-0041,2012-03-26,1,0,Yes,19,5.88961902483266
1614,TA-00923,S-0041,2012-03-26,1,0,Yes,20,2.2534678366152403
1615,TA-00924,S-0041,2012-03-26,1,0,Yes,5,25.3946350773134
1616,TA-00924,S-0041,2012-03-26,1,0,Yes,19,5.669836359286231
1617,TA-00924,S-0041,2012-03-26,1,0,Yes,20,2.03368517106881
1618,TA-00926,S-0072,2009-10-01,10,1,No,1,10.0487973158694
1619,TA-00928,S-0066,2013-10-01,0,0,Yes,1,27.998642355179896
1620,TA-00928,S-0066,2013-10-01,0,0,Yes,2,17.8079600273755
1621,TA-00928,S-0066,2013-10-01,0,0,Yes,5,11.692994218881301
1622,TA-00928,S-0066,2013-10-01,0,0,Yes,10,9.65374492969737
1623,TA-00928,S-0066,2013-10-01,0,0,Yes,25,8.43242100343306
1624,TA-00928,S-0066,2013-10-01,0,0,Yes,50,8.09022773935445
1625,TA-00928,S-0066,2013-10-01,0,0,Yes,100,7.93721449118922
1626,TA-00928,S-0066,2013-10-01,0,0,Yes,250,7.845406542290079
1627,TA-00930,S-0066,2013-07-01,0,0,Yes,1,21.6666759401969
1628,TA-00930,S-0066,2013-07-01,0,0,Yes,2,12.1019569003411
1629,TA-00930,S-0066,2013-07-01,0,0,Yes,5,6.3625690646161
1630,TA-00930,S-0066,2013-07-01,0,0,Yes,10,4.4485124330219294
1631,TA-00930,S-0066,2013-07-01,0,0,Yes,25,3.30230410131146
1632,TA-00930,S-0066,2013-07-01,0,0,Yes,50,2.9851493687508
1633,TA-00930,S-0066,2013-07-01,0,0,Yes,100,2.8432643568157703
1634,TA-00930,S-0066,2013-07-01,0,0,Yes,250,2.7598025850892802
1635,TA-00932,S-0072,2013-01-16,150,1,Yes,1,3.49983029439749
1636,TA-00934,S-0072,2013-01-16,437,1,Yes,1,2.17557018300384
1637,TA-00935,S-0026,1999-09-01,1,1,No,1,109.04280476065901
1638,TA-00936,S-0026,1999-09-01,5,1,No,1,109.588088335939
1639,TA-00941,S-0064,2004-10-04,50,15,No,1,6.97740411633458
1640,TA-00942,S-0066,2011-08-01,144,5,No,1,3.07973937670749
1641,TA-00943,S-0041,2014-08-28,1,0,Yes,1,26.190303967772603
1642,TA-00943,S-0041,2014-08-28,1,0,Yes,6,6.4682873088029895
1643,TA-00943,S-0041,2014-08-28,1,0,Yes,20,2.82657200247047
1644,TA-00955,S-0030,1998-02-19,0,1,No,1,7.3084691441829905
1645,TA-00958,S-0072,2003-05-30,123,5,Yes,1,8.51031865704445
1646,TA-00958,S-0072,2003-05-30,123,5,Yes,5,7.99285567234021
1647,TA-00963,S-0062,1998-04-06,883,1,No,1,4.06180622402252
1648,TA-00965,S-0066,2011-08-01,94,1,No,1,4.4874612598276205
1649,TA-00966,S-0072,2011-04-29,100,1,Yes,1,1.6970560251053
1650,TA-00966,S-0072,2011-06-01,800,1,Yes,1,0.8457459534951008
1651,TA-00966,S-0072,2011-06-01,800,30,Yes,1,0.9180794889913921
1652,TA-00967,S-0072,2013-01-16,55,1,Yes,1,6.59069790733518
1653,TA-00968,S-0026,1995-02-20,25,1,No,1,15.980147226565302
1654,TA-00969,S-0072,2013-01-16,25,1,Yes,1,6.68528791529187
1655,TA-00969,S-0072,2013-09-24,25,1,Yes,1,6.68528791529187
1656,TA-00970,S-0064,2008-02-14,4,0,Yes,1,414.13174718872904
1657,TA-00970,S-0064,2008-02-14,4,0,Yes,2,250.396443415701
1658,TA-00970,S-0064,2008-02-14,4,0,Yes,3,191.644920238367
1659,TA-00970,S-0064,2008-02-14,4,0,Yes,4,159.834856974344
1660,TA-00975,S-0066,2013-05-01,0,0,Yes,1,21.9671383184122
1661,TA-00975,S-0066,2013-05-01,0,0,Yes,2,12.4024192785564
1662,TA-00975,S-0066,2013-05-01,0,0,Yes,5,6.665813501889019
1663,TA-00975,S-0066,2013-05-01,0,0,Yes,10,4.75175687029484
1664,TA-00975,S-0066,2013-05-01,0,0,Yes,25,3.60276647952683
1665,TA-00975,S-0066,2013-05-01,0,0,Yes,50,3.2883938060237097
1666,TA-00975,S-0066,2013-05-01,0,0,Yes,100,3.14650879408868
1667,TA-00975,S-0066,2013-05-01,0,0,Yes,250,3.06304702236219
1668,TA-00981,S-0066,2013-05-01,0,0,Yes,1,27.837282929842
1669,TA-00981,S-0066,2013-05-01,0,0,Yes,2,15.9773651675078
1670,TA-00981,S-0066,2013-05-01,0,0,Yes,5,8.860858098295711
1671,TA-00981,S-0066,2013-05-01,0,0,Yes,10,6.49054378126339
1672,TA-00981,S-0066,2013-05-01,0,0,Yes,25,5.06612954379796
1673,TA-00981,S-0066,2013-05-01,0,0,Yes,50,4.6599489213957
1674,TA-00981,S-0066,2013-05-01,0,0,Yes,100,4.47355096453987
1675,TA-00981,S-0066,2013-05-01,0,0,Yes,250,4.35948654318034
1676,TA-00982,S-0066,2013-05-01,0,0,Yes,1,27.8428470479571
1677,TA-00982,S-0066,2013-05-01,0,0,Yes,2,15.9829292856229
1678,TA-00982,S-0066,2013-05-01,0,0,Yes,5,8.869204275468359
1679,TA-00982,S-0066,2013-05-01,0,0,Yes,10,6.49610789937849
1680,TA-00982,S-0066,2013-05-01,0,0,Yes,25,5.0716936619130495
1681,TA-00982,S-0066,2013-05-01,0,0,Yes,50,4.6655130395108
1682,TA-00982,S-0066,2013-05-01,0,0,Yes,100,4.479115082654969
1683,TA-00982,S-0066,2013-05-01,0,0,Yes,250,4.36505066129544
1684,TA-00983,S-0066,2013-10-01,0,0,Yes,1,28.249027670359396
1685,TA-00983,S-0066,2013-10-01,0,0,Yes,2,16.3891099080251
1686,TA-00983,S-0066,2013-10-01,0,0,Yes,5,9.27260283881306
1687,TA-00983,S-0066,2013-10-01,0,0,Yes,10,6.899506462723191
1688,TA-00983,S-0066,2013-10-01,0,0,Yes,25,5.47787428431531
1689,TA-00983,S-0066,2013-10-01,0,0,Yes,50,5.0689116028555095
1690,TA-00983,S-0066,2013-10-01,0,0,Yes,100,4.88251364599968
1691,TA-00983,S-0066,2013-10-01,0,0,Yes,250,4.7712312836976905
1692,TA-00984,S-0066,2013-10-01,0,0,Yes,1,22.7711533860441
1693,TA-00984,S-0066,2013-10-01,0,0,Yes,2,13.2064343461883
1694,TA-00984,S-0066,2013-10-01,0,0,Yes,5,7.46982856952087
1695,TA-00984,S-0066,2013-10-01,0,0,Yes,10,5.5557719379267
1696,TA-00984,S-0066,2013-10-01,0,0,Yes,25,4.4095636062162304
1697,TA-00984,S-0066,2013-10-01,0,0,Yes,50,4.09240887365557
1698,TA-00984,S-0066,2013-10-01,0,0,Yes,100,3.95052386172054
1699,TA-00984,S-0066,2013-10-01,0,0,Yes,250,3.8670620899940498
1700,TA-00985,S-0066,2013-07-01,0,0,Yes,1,21.864202133282898
1701,TA-00985,S-0066,2013-07-01,0,0,Yes,2,12.2994830934271
1702,TA-00985,S-0066,2013-07-01,0,0,Yes,5,6.56009525770213
1703,TA-00985,S-0066,2013-07-01,0,0,Yes,10,4.64603862610795
1704,TA-00985,S-0066,2013-07-01,0,0,Yes,25,3.49983029439749
1705,TA-00985,S-0066,2013-07-01,0,0,Yes,50,3.1826755618368296
1706,TA-00985,S-0066,2013-07-01,0,0,Yes,100,3.04357260895934
1707,TA-00985,S-0066,2013-07-01,0,0,Yes,250,2.9573287781752997
1708,TA-00986,S-0064,2011-10-18,29,1,No,1,82.23210162305321
1709,TA-00988,S-0066,2013-12-02,1,0,Yes,1,24.7798000255949
1710,TA-00988,S-0066,2013-12-02,1,0,Yes,2,14.5891176977905
1711,TA-00988,S-0066,2013-12-02,1,0,Yes,5,8.47415188929631
1712,TA-00988,S-0066,2013-12-02,1,0,Yes,10,6.437684659169941
1713,TA-00988,S-0066,2013-12-02,1,0,Yes,25,5.213578673848089
1714,TA-00988,S-0066,2013-12-02,1,0,Yes,50,4.8741674688270304
1715,TA-00988,S-0066,2013-12-02,1,0,Yes,100,4.7211542206618
1716,TA-00988,S-0066,2013-12-02,1,0,Yes,250,4.6265642127051105
1717,TA-00989,S-0066,2013-12-02,1,0,Yes,1,22.323241877778603
1718,TA-00989,S-0066,2013-12-02,1,0,Yes,2,12.758522837922802
1719,TA-00989,S-0066,2013-12-02,1,0,Yes,5,7.01913500219783
1720,TA-00989,S-0066,2013-12-02,1,0,Yes,10,5.1078604296612005
1721,TA-00989,S-0066,2013-12-02,1,0,Yes,25,3.95887003889319
1722,TA-00989,S-0066,2013-12-02,1,0,Yes,50,3.64449736539007
1723,TA-00989,S-0066,2013-12-02,1,0,Yes,100,3.50261235345504
1724,TA-00989,S-0066,2013-12-02,1,0,Yes,250,3.4163685226709997
1725,TA-00991,S-0066,2013-12-02,1,0,Yes,1,28.5773106391502
1726,TA-00991,S-0066,2013-12-02,1,0,Yes,2,16.717392876816
1727,TA-00991,S-0066,2013-12-02,1,0,Yes,5,9.603667866661471
1728,TA-00991,S-0066,2013-12-02,1,0,Yes,10,7.2305714905716005
1729,TA-00991,S-0066,2013-12-02,1,0,Yes,25,5.80615725310617
1730,TA-00991,S-0066,2013-12-02,1,0,Yes,50,5.39997663070392
1731,TA-00991,S-0066,2013-12-02,1,0,Yes,100,5.213578673848089
1732,TA-00991,S-0066,2013-12-02,1,0,Yes,250,5.09951425248855
1733,TA-00993,S-0066,2013-12-02,1,0,Yes,1,28.527233576114398
1734,TA-00993,S-0066,2013-12-02,1,0,Yes,2,16.6673158137801
1735,TA-00993,S-0066,2013-12-02,1,0,Yes,5,9.55080874456803
1736,TA-00993,S-0066,2013-12-02,1,0,Yes,10,7.17771236847816
1737,TA-00993,S-0066,2013-12-02,1,0,Yes,25,5.756080190070269
1738,TA-00993,S-0066,2013-12-02,1,0,Yes,50,5.34711750861047
1739,TA-00993,S-0066,2013-12-02,1,0,Yes,100,5.16071955175464
1740,TA-00993,S-0066,2013-12-02,1,0,Yes,250,5.04943718945266
1741,TA-00994,S-0066,2013-05-01,0,0,Yes,1,21.6444194677365
1742,TA-00994,S-0066,2013-05-01,0,0,Yes,2,12.079700427880699
1743,TA-00994,S-0066,2013-05-01,0,0,Yes,5,6.34309465121326
1744,TA-00994,S-0066,2013-05-01,0,0,Yes,10,4.42903801961908
1745,TA-00994,S-0066,2013-05-01,0,0,Yes,25,3.2800476288510603
1746,TA-00994,S-0066,2013-05-01,0,0,Yes,50,2.9656749553479504
1747,TA-00994,S-0066,2013-05-01,0,0,Yes,100,2.8237899434129194
1748,TA-00994,S-0066,2013-05-01,0,0,Yes,250,2.74032817168643
1749,TA-00995,S-0066,2013-03-17,0,0,Yes,1,21.7223171213478
1750,TA-00995,S-0066,2013-03-17,0,0,Yes,2,12.1575980814921
1751,TA-00995,S-0066,2013-03-17,0,0,Yes,5,6.4182102457671
1752,TA-00995,S-0066,2013-03-17,0,0,Yes,10,4.50415361417292
1753,TA-00995,S-0066,2013-03-17,0,0,Yes,25,3.3579452824624596
1754,TA-00995,S-0066,2013-03-17,0,0,Yes,50,3.04079054990179
1755,TA-00995,S-0066,2013-03-17,0,0,Yes,100,2.8989055379667596
1756,TA-00995,S-0066,2013-03-17,0,0,Yes,250,2.81544376624027
1757,TA-00996,S-0066,2013-08-04,0,0,Yes,1,21.622162995276103
1758,TA-00996,S-0066,2013-08-04,0,0,Yes,2,12.0574439554203
1759,TA-00996,S-0066,2013-08-04,0,0,Yes,5,6.318056119695309
1760,TA-00996,S-0066,2013-08-04,0,0,Yes,10,4.40399948810113
1761,TA-00996,S-0066,2013-08-04,0,0,Yes,25,3.25779115639067
1762,TA-00996,S-0066,2013-08-04,0,0,Yes,50,2.94063642383
1763,TA-00996,S-0066,2013-08-04,0,0,Yes,100,2.79875141189497
1764,TA-00996,S-0066,2013-08-04,0,0,Yes,250,2.7152896401684803
